journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1172,0.0,40.624287,-74.136309,14.753,26.2
1172,2.0,40.630259,-74.126485,13.693,24.33
1172,4.0,40.636492,-74.117046,12.637,22.46
1172,6.0,40.643038,-74.108068,11.587,20.59
1172,8.0,40.649322,-74.098702,10.532,18.71
1172,10.0,40.656016,-74.089942,9.485,16.84
1172,12.0,40.662532,-74.08092,8.435,14.97
1172,14.0,40.668798,-74.071529,7.38,13.1
1172,16.0,40.675174,-74.0623,6.327,11.23
1172,18.0,40.681313,-74.052722,5.27,9.36
1172,20.0,40.687281,-74.042893,4.21,7.49
1172,22.0,40.693478,-74.0334,3.155,5.61
1172,24.0,40.699909,-74.024252,2.103,3.74
1172,26.0,40.706127,-74.014792,1.049,1.87
1172,28.0,40.7128,-74.006,0.0,0.0
