journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1022,0.0,40.743958,-74.007471,3.467,18.9
1022,2.0,40.741205,-74.007307,3.16,17.01
1022,4.0,40.738412,-74.007144,2.85,15.12
1022,6.0,40.734891,-74.007016,2.458,13.23
1022,8.0,40.731193,-74.006897,2.047,11.34
1022,10.0,40.727884,-74.006759,1.678,9.45
1022,12.0,40.724967,-74.006602,1.354,7.56
1022,14.0,40.722284,-74.006435,1.055,5.67
1022,16.0,40.719533,-74.006271,0.749,3.78
1022,18.0,40.716202,-74.006134,0.378,1.89
1022,20.0,40.7128,-74.006,0.0,0.0
