journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1111,0.0,40.731127,-74.051661,4.354,25.6
1111,2.0,40.729955,-74.047557,3.988,23.63
1111,4.0,40.728536,-74.044066,3.654,21.66
1111,6.0,40.727179,-74.040424,3.313,19.69
1111,8.0,40.725534,-74.037498,3.009,17.72
1111,10.0,40.723969,-74.034372,2.694,15.75
1111,12.0,40.72245,-74.031131,2.374,13.78
1111,14.0,40.720922,-74.027913,2.056,11.82
1111,16.0,40.719738,-74.023838,1.69,9.85
1111,18.0,40.718515,-74.019861,1.33,7.88
1111,20.0,40.717152,-74.016231,0.989,5.91
1111,22.0,40.71596,-74.012176,0.628,3.94
1111,24.0,40.714329,-74.009216,0.32,1.97
1111,26.0,40.7128,-74.006,0.0,0.0
