journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1621,0.0,40.750499,-74.018351,4.319,33.1
1621,2.0,40.748382,-74.017592,4.075,31.15
1621,4.0,40.745853,-74.016967,3.79,29.21
1621,6.0,40.744076,-74.016097,3.58,27.26
1621,8.0,40.741544,-74.015473,3.294,25.31
1621,10.0,40.739252,-74.014771,3.033,23.36
1621,12.0,40.737157,-74.014004,2.791,21.42
1621,14.0,40.734555,-74.013403,2.498,19.47
1621,16.0,40.732207,-74.012719,2.231,17.52
1621,18.0,40.730793,-74.01173,2.058,15.58
1621,20.0,40.728629,-74.010986,1.81,13.63
1621,22.0,40.726044,-74.010379,1.518,11.68
1621,24.0,40.72387,-74.009639,1.269,9.74
1621,26.0,40.721801,-74.008863,1.03,7.79
1621,28.0,40.719501,-74.008164,0.767,5.84
1621,30.0,40.717323,-74.007424,0.517,3.89
1621,32.0,40.714916,-74.00676,0.244,1.95
1621,34.0,40.7128,-74.006,0.0,0.0
