journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1970,0.0,40.715107,-73.95643,4.186,32.0
1970,2.0,40.71495,-73.959265,3.946,30.0
1970,4.0,40.714833,-73.962946,3.636,28.0
1970,6.0,40.714669,-73.96562,3.41,26.0
1970,8.0,40.714533,-73.968892,3.134,24.0
1970,10.0,40.714386,-73.971929,2.877,22.0
1970,12.0,40.71424,-73.974973,2.62,20.0
1970,14.0,40.714084,-73.977832,2.378,18.0
1970,16.0,40.713974,-73.981668,2.055,16.0
1970,18.0,40.713827,-73.984698,1.799,14.0
1970,20.0,40.713647,-73.987014,1.603,12.0
1970,22.0,40.713506,-73.990184,1.335,10.0
1970,24.0,40.713403,-73.994163,1.0,8.0
1970,26.0,40.713233,-73.996721,0.784,6.0
1970,28.0,40.713091,-73.999868,0.518,4.0
1970,30.0,40.712951,-74.003054,0.249,2.0
1970,32.0,40.7128,-74.006,0.0,0.0
