journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2460,0,0.32,7,21,1,0,19.0,40.4,112.62,Car,7.42,37.1
2460,1,4.44,7,25,1,0,19.0,40.4,112.62,Car,7.42,37.1
2460,2,4.19,7,25,1,0,19.0,40.4,112.62,Car,7.42,37.1
2460,3,13.22,7,34,1,0,19.0,40.4,112.62,Car,7.42,37.1
2460,4,8.02,7,29,1,0,19.0,40.4,112.62,Car,7.42,37.1
2460,5,20.06,7,41,1,0,19.0,40.4,112.62,Car,7.42,37.1
2460,6,24.5,7,45,1,0,19.0,40.4,112.62,Car,7.42,37.1
2460,7,14.07,7,35,1,0,19.0,40.4,112.62,Car,7.42,37.1
2460,8,35.5,7,56,1,0,19.0,40.4,112.62,Car,7.42,37.1
2460,9,18.24,7,39,1,0,19.0,40.4,112.62,Car,7.42,37.1
2460,10,40.4,8,1,1,0,19.0,40.4,112.62,Car,7.42,37.1
