journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2288,0,0.38,14,19,0,0,43.5,88.6,103.67,Car,15.49,24.2
2288,1,2.92,14,21,0,0,43.5,88.6,103.67,Car,15.49,24.2
2288,2,4.3,14,23,0,0,43.5,88.6,103.67,Car,15.49,24.2
2288,3,6.74,14,25,0,0,43.5,88.6,103.67,Car,15.49,24.2
2288,4,8.49,14,27,0,0,43.5,88.6,103.67,Car,15.49,24.2
2288,5,10.75,14,29,0,0,43.5,88.6,103.67,Car,15.49,24.2
2288,6,26.68,14,45,0,0,43.5,88.6,103.67,Car,15.49,24.2
2288,7,28.44,14,47,0,0,43.5,88.6,103.67,Car,15.49,24.2
2288,8,16.17,14,35,0,0,43.5,88.6,103.67,Car,15.49,24.2
2288,9,18.02,14,37,0,0,43.5,88.6,103.67,Car,15.49,24.2
2288,10,20.19,14,39,0,0,43.5,88.6,103.67,Car,15.49,24.2
2288,11,22.13,14,41,0,0,43.5,88.6,103.67,Car,15.49,24.2
2288,12,52.84,15,11,0,0,43.5,88.6,103.67,Car,15.49,24.2
2288,13,26.4,14,45,0,0,43.5,88.6,103.67,Car,15.49,24.2
2288,14,28.17,14,47,0,0,43.5,88.6,103.67,Car,15.49,24.2
2288,15,60.11,15,19,0,0,43.5,88.6,103.67,Car,15.49,24.2
2288,16,71.1,15,30,0,0,43.5,88.6,103.67,Car,15.49,24.2
2288,17,34.87,14,53,0,0,43.5,88.6,103.67,Car,15.49,24.2
2288,18,36.37,14,55,0,0,43.5,88.6,103.67,Car,15.49,24.2
2288,19,50.21,15,9,0,0,43.5,88.6,103.67,Car,15.49,24.2
2288,20,88.03,15,47,0,0,43.5,88.6,103.67,Car,15.49,24.2
2288,21,92.84,15,51,0,0,43.5,88.6,103.67,Car,15.49,24.2
2288,22,88.6,15,47,0,0,43.5,88.6,103.67,Car,15.49,24.2
