journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2293,0,0.9,15,7,0,0,23.8,26.59,11.72,Bike,4.56,11.6
2293,1,2.26,15,9,0,0,23.8,26.59,11.72,Bike,4.56,11.6
2293,2,4.67,15,11,0,0,23.8,26.59,11.72,Bike,4.56,11.6
2293,3,6.73,15,13,0,0,23.8,26.59,11.72,Bike,4.56,11.6
2293,4,9.16,15,16,0,0,23.8,26.59,11.72,Bike,4.56,11.6
2293,5,11.26,15,18,0,0,23.8,26.59,11.72,Bike,4.56,11.6
2293,6,13.4,15,20,0,0,23.8,26.59,11.72,Bike,4.56,11.6
2293,7,15.8,15,22,0,0,23.8,26.59,11.72,Bike,4.56,11.6
2293,8,17.89,15,24,0,0,23.8,26.59,11.72,Bike,4.56,11.6
2293,9,20.04,15,27,0,0,23.8,26.59,11.72,Bike,4.56,11.6
2293,10,22.83,15,29,0,0,23.8,26.59,11.72,Bike,4.56,11.6
2293,11,24.38,15,31,0,0,23.8,26.59,11.72,Bike,4.56,11.6
2293,12,26.59,15,33,0,0,23.8,26.59,11.72,Bike,4.56,11.6
