journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2527,0,0.11,12,58,0,1,21.7,28.99,33.6,Car,14.08,45.0
2527,1,2.83,13,0,0,1,21.7,28.99,33.6,Car,14.08,45.0
2527,2,8.31,13,6,0,1,21.7,28.99,33.6,Car,14.08,45.0
2527,3,12.02,13,10,0,1,21.7,28.99,33.6,Car,14.08,45.0
2527,4,8.44,13,6,0,1,21.7,28.99,33.6,Car,14.08,45.0
2527,5,20.71,13,18,0,1,21.7,28.99,33.6,Car,14.08,45.0
2527,6,16.02,13,14,0,1,21.7,28.99,33.6,Car,14.08,45.0
2527,7,14.17,13,12,0,1,21.7,28.99,33.6,Car,14.08,45.0
2527,8,16.44,13,14,0,1,21.7,28.99,33.6,Car,14.08,45.0
2527,9,40.01,13,38,0,1,21.7,28.99,33.6,Car,14.08,45.0
2527,10,26.04,13,24,0,1,21.7,28.99,33.6,Car,14.08,45.0
2527,11,28.99,13,26,0,1,21.7,28.99,33.6,Car,14.08,45.0
