journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2644,0,0.05,6,49,0,0,18.2,20.24,11.24,Walk,1.01,3.5
2644,1,2.16,6,51,0,0,18.2,20.24,11.24,Walk,1.01,3.5
2644,2,4.3,6,53,0,0,18.2,20.24,11.24,Walk,1.01,3.5
2644,3,6.5,6,55,0,0,18.2,20.24,11.24,Walk,1.01,3.5
2644,4,8.8,6,57,0,0,18.2,20.24,11.24,Walk,1.01,3.5
2644,5,10.04,6,59,0,0,18.2,20.24,11.24,Walk,1.01,3.5
2644,6,12.22,7,1,1,0,18.2,20.24,11.24,Walk,1.01,3.5
2644,7,14.0,7,3,1,0,18.2,20.24,11.24,Walk,1.01,3.5
2644,8,16.47,7,5,1,0,18.2,20.24,11.24,Walk,1.01,3.5
2644,9,18.27,7,7,1,0,18.2,20.24,11.24,Walk,1.01,3.5
2644,10,20.24,7,9,1,0,18.2,20.24,11.24,Walk,1.01,3.5
