journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2622,0,0.02,8,23,1,0,18.5,22.96,24.09,Bike,2.94,11.1
2622,1,4.72,8,27,1,0,18.5,22.96,24.09,Bike,2.94,11.1
2622,2,4.94,8,27,1,0,18.5,22.96,24.09,Bike,2.94,11.1
2622,3,7.05,8,30,1,0,18.5,22.96,24.09,Bike,2.94,11.1
2622,4,9.32,8,32,1,0,18.5,22.96,24.09,Bike,2.94,11.1
2622,5,11.76,8,34,1,0,18.5,22.96,24.09,Bike,2.94,11.1
2622,6,13.8,8,36,1,0,18.5,22.96,24.09,Bike,2.94,11.1
2622,7,15.54,8,38,1,0,18.5,22.96,24.09,Bike,2.94,11.1
2622,8,18.52,8,41,1,0,18.5,22.96,24.09,Bike,2.94,11.1
2622,9,20.54,8,43,1,0,18.5,22.96,24.09,Bike,2.94,11.1
2622,10,22.96,8,45,1,0,18.5,22.96,24.09,Bike,2.94,11.1
