journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2551,0,0.07,14,52,0,0,24.5,57.43,134.4,Car,4.77,15.0
2551,1,3.35,14,55,0,0,24.5,57.43,134.4,Car,4.77,15.0
2551,2,4.46,14,56,0,0,24.5,57.43,134.4,Car,4.77,15.0
2551,3,6.0,14,58,0,0,24.5,57.43,134.4,Car,4.77,15.0
2551,4,8.02,15,0,0,0,24.5,57.43,134.4,Car,4.77,15.0
2551,5,20.02,15,12,0,0,24.5,57.43,134.4,Car,4.77,15.0
2551,6,15.95,15,7,0,0,24.5,57.43,134.4,Car,4.77,15.0
2551,7,30.99,15,22,0,0,24.5,57.43,134.4,Car,4.77,15.0
2551,8,35.36,15,27,0,0,24.5,57.43,134.4,Car,4.77,15.0
2551,9,18.81,15,10,0,0,24.5,57.43,134.4,Car,4.77,15.0
2551,10,20.22,15,12,0,0,24.5,57.43,134.4,Car,4.77,15.0
2551,11,22.1,15,14,0,0,24.5,57.43,134.4,Car,4.77,15.0
2551,12,24.45,15,16,0,0,24.5,57.43,134.4,Car,4.77,15.0
2551,13,57.43,15,49,0,0,24.5,57.43,134.4,Car,4.77,15.0
