journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2216,0,0.05,19,30,1,0,19.4,44.48,129.25,Car,3.91,15.0
2216,1,4.82,19,34,1,0,19.4,44.48,129.25,Car,3.91,15.0
2216,2,4.27,19,34,1,0,19.4,44.48,129.25,Car,3.91,15.0
2216,3,6.4,19,36,1,0,19.4,44.48,129.25,Car,3.91,15.0
2216,4,8.2,19,38,1,0,19.4,44.48,129.25,Car,3.91,15.0
2216,5,20.01,19,50,1,0,19.4,44.48,129.25,Car,3.91,15.0
2216,6,12.15,19,42,1,0,19.4,44.48,129.25,Car,3.91,15.0
2216,7,31.15,20,1,0,0,19.4,44.48,129.25,Car,3.91,15.0
2216,8,16.58,19,46,1,0,19.4,44.48,129.25,Car,3.91,15.0
2216,9,36.18,20,6,0,0,19.4,44.48,129.25,Car,3.91,15.0
2216,10,44.48,20,14,0,0,19.4,44.48,129.25,Car,3.91,15.0
