journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2212,0,0.89,14,53,0,0,25.8,28.66,11.07,Bike,3.27,8.0
2212,1,2.49,14,55,0,0,25.8,28.66,11.07,Bike,3.27,8.0
2212,2,4.56,14,57,0,0,25.8,28.66,11.07,Bike,3.27,8.0
2212,3,6.68,14,59,0,0,25.8,28.66,11.07,Bike,3.27,8.0
2212,4,8.81,15,1,0,0,25.8,28.66,11.07,Bike,3.27,8.0
2212,5,11.16,15,4,0,0,25.8,28.66,11.07,Bike,3.27,8.0
2212,6,13.53,15,6,0,0,25.8,28.66,11.07,Bike,3.27,8.0
2212,7,15.54,15,8,0,0,25.8,28.66,11.07,Bike,3.27,8.0
2212,8,17.93,15,10,0,0,25.8,28.66,11.07,Bike,3.27,8.0
2212,9,19.91,15,12,0,0,25.8,28.66,11.07,Bike,3.27,8.0
2212,10,22.55,15,15,0,0,25.8,28.66,11.07,Bike,3.27,8.0
2212,11,24.22,15,17,0,0,25.8,28.66,11.07,Bike,3.27,8.0
2212,12,26.55,15,19,0,0,25.8,28.66,11.07,Bike,3.27,8.0
2212,13,28.66,15,21,0,0,25.8,28.66,11.07,Bike,3.27,8.0
