journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2066,0,0.05,12,43,0,1,18.1,20.21,11.64,Walk,1.52,4.7
2066,1,2.25,12,45,0,1,18.1,20.21,11.64,Walk,1.52,4.7
2066,2,4.38,12,47,0,1,18.1,20.21,11.64,Walk,1.52,4.7
2066,3,6.1,12,49,0,1,18.1,20.21,11.64,Walk,1.52,4.7
2066,4,8.24,12,51,0,1,18.1,20.21,11.64,Walk,1.52,4.7
2066,5,10.4,12,53,0,1,18.1,20.21,11.64,Walk,1.52,4.7
2066,6,12.07,12,55,0,1,18.1,20.21,11.64,Walk,1.52,4.7
2066,7,14.99,12,57,0,1,18.1,20.21,11.64,Walk,1.52,4.7
2066,8,16.35,12,59,0,1,18.1,20.21,11.64,Walk,1.52,4.7
2066,9,18.15,13,1,0,1,18.1,20.21,11.64,Walk,1.52,4.7
2066,10,20.21,13,3,0,1,18.1,20.21,11.64,Walk,1.52,4.7
