journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2289,0,0.06,8,30,1,0,25.9,26.56,2.54,Walk,1.06,3.0
2289,1,2.08,8,32,1,0,25.9,26.56,2.54,Walk,1.06,3.0
2289,2,4.17,8,34,1,0,25.9,26.56,2.54,Walk,1.06,3.0
2289,3,6.03,8,36,1,0,25.9,26.56,2.54,Walk,1.06,3.0
2289,4,8.07,8,38,1,0,25.9,26.56,2.54,Walk,1.06,3.0
2289,5,10.57,8,40,1,0,25.9,26.56,2.54,Walk,1.06,3.0
2289,6,12.98,8,42,1,0,25.9,26.56,2.54,Walk,1.06,3.0
2289,7,14.49,8,44,1,0,25.9,26.56,2.54,Walk,1.06,3.0
2289,8,16.16,8,46,1,0,25.9,26.56,2.54,Walk,1.06,3.0
2289,9,18.77,8,48,1,0,25.9,26.56,2.54,Walk,1.06,3.0
2289,10,20.21,8,50,1,0,25.9,26.56,2.54,Walk,1.06,3.0
2289,11,22.19,8,52,1,0,25.9,26.56,2.54,Walk,1.06,3.0
2289,12,24.96,8,54,1,0,25.9,26.56,2.54,Walk,1.06,3.0
2289,13,26.56,8,56,1,0,25.9,26.56,2.54,Walk,1.06,3.0
