journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2227,0,0.44,21,15,0,0,23.7,24.08,1.6,Walk,1.47,4.3
2227,1,2.1,21,17,0,0,23.7,24.08,1.6,Walk,1.47,4.3
2227,2,4.14,21,19,0,0,23.7,24.08,1.6,Walk,1.47,4.3
2227,3,6.21,21,21,0,0,23.7,24.08,1.6,Walk,1.47,4.3
2227,4,8.54,21,23,0,0,23.7,24.08,1.6,Walk,1.47,4.3
2227,5,10.19,21,25,0,0,23.7,24.08,1.6,Walk,1.47,4.3
2227,6,12.06,21,27,0,0,23.7,24.08,1.6,Walk,1.47,4.3
2227,7,14.23,21,29,0,0,23.7,24.08,1.6,Walk,1.47,4.3
2227,8,16.12,21,31,0,0,23.7,24.08,1.6,Walk,1.47,4.3
2227,9,18.37,21,33,0,0,23.7,24.08,1.6,Walk,1.47,4.3
2227,10,20.14,21,35,0,0,23.7,24.08,1.6,Walk,1.47,4.3
2227,11,22.29,21,37,0,0,23.7,24.08,1.6,Walk,1.47,4.3
2227,12,24.08,21,39,0,0,23.7,24.08,1.6,Walk,1.47,4.3
