journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2880,0,0.01,14,56,0,0,23.3,48.39,107.67,Car,12.37,32.7
2880,1,3.34,14,59,0,0,23.3,48.39,107.67,Car,12.37,32.7
2880,2,8.99,15,4,0,0,23.3,48.39,107.67,Car,12.37,32.7
2880,3,12.41,15,8,0,0,23.3,48.39,107.67,Car,12.37,32.7
2880,4,8.21,15,4,0,0,23.3,48.39,107.67,Car,12.37,32.7
2880,5,22.71,15,18,0,0,23.3,48.39,107.67,Car,12.37,32.7
2880,6,27.28,15,23,0,0,23.3,48.39,107.67,Car,12.37,32.7
2880,7,15.97,15,11,0,0,23.3,48.39,107.67,Car,12.37,32.7
2880,8,35.61,15,31,0,0,23.3,48.39,107.67,Car,12.37,32.7
2880,9,23.93,15,19,0,0,23.3,48.39,107.67,Car,12.37,32.7
2880,10,21.1,15,17,0,0,23.3,48.39,107.67,Car,12.37,32.7
2880,11,22.66,15,18,0,0,23.3,48.39,107.67,Car,12.37,32.7
2880,12,48.39,15,44,0,0,23.3,48.39,107.67,Car,12.37,32.7
