journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2492,0,0.68,7,37,1,0,22.7,24.17,6.46,Car,14.16,50.0
2492,1,2.23,7,39,1,0,22.7,24.17,6.46,Car,14.16,50.0
2492,2,4.01,7,41,1,0,22.7,24.17,6.46,Car,14.16,50.0
2492,3,14.06,7,51,1,0,22.7,24.17,6.46,Car,14.16,50.0
2492,4,8.02,7,45,1,0,22.7,24.17,6.46,Car,14.16,50.0
2492,5,22.49,7,59,1,0,22.7,24.17,6.46,Car,14.16,50.0
2492,6,12.49,7,49,1,0,22.7,24.17,6.46,Car,14.16,50.0
2492,7,14.01,7,51,1,0,22.7,24.17,6.46,Car,14.16,50.0
2492,8,16.18,7,53,1,0,22.7,24.17,6.46,Car,14.16,50.0
2492,9,23.55,8,0,1,0,22.7,24.17,6.46,Car,14.16,50.0
2492,10,26.25,8,3,1,0,22.7,24.17,6.46,Car,14.16,50.0
2492,11,22.12,7,59,1,0,22.7,24.17,6.46,Car,14.16,50.0
2492,12,24.17,8,1,1,0,22.7,24.17,6.46,Car,14.16,50.0
