journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4103,0.0,40.675124,-74.040008,5.077,32.4
4103,2.0,40.677198,-74.03788,4.785,30.49
4103,4.0,40.679045,-74.035545,4.505,28.59
4103,6.0,40.68126,-74.033544,4.206,26.68
4103,8.0,40.683461,-74.03153,3.908,24.78
4103,10.0,40.685968,-74.029792,3.595,22.87
4103,12.0,40.688529,-74.028103,3.28,20.96
4103,14.0,40.690971,-74.026306,2.97,19.06
4103,16.0,40.69324,-74.024353,2.669,17.15
4103,18.0,40.695567,-74.022453,2.365,15.25
4103,20.0,40.697706,-74.020382,2.07,13.34
4103,22.0,40.699561,-74.018056,1.789,11.44
4103,24.0,40.7016,-74.015895,1.499,9.53
4103,26.0,40.703488,-74.013598,1.218,7.62
4103,28.0,40.705415,-74.011337,0.936,5.72
4103,30.0,40.708055,-74.009719,0.614,3.81
4103,32.0,40.710263,-74.007711,0.317,1.91
4103,34.0,40.7128,-74.006,0.0,0.0
