journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4295,0.0,40.793915,-74.153612,15.361,31.1
4295,2.0,40.789099,-74.143925,14.386,29.16
4295,4.0,40.784101,-74.134569,13.422,27.21
4295,6.0,40.778958,-74.125476,12.467,25.27
4295,8.0,40.773979,-74.116084,11.502,23.33
4295,10.0,40.768625,-74.107376,10.558,21.38
4295,12.0,40.763355,-74.098515,9.61,19.44
4295,14.0,40.758053,-74.089712,8.664,17.49
4295,16.0,40.752867,-74.080699,7.711,15.55
4295,18.0,40.748034,-74.071041,6.737,13.61
4295,20.0,40.743127,-74.061521,5.767,11.66
4295,22.0,40.738211,-74.052014,4.798,9.72
4295,24.0,40.733354,-74.042402,3.825,7.78
4295,26.0,40.728382,-74.032999,2.86,5.83
4295,28.0,40.723319,-74.023761,1.9,3.89
4295,30.0,40.718049,-74.014899,0.95,1.94
4295,32.0,40.7128,-74.006,0.0,0.0
