journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4198,0.0,40.726954,-74.005736,1.574,35.0
4198,2.0,40.726276,-74.005753,1.499,33.06
4198,4.0,40.725654,-74.00577,1.429,31.11
4198,6.0,40.724711,-74.005782,1.325,29.17
4198,8.0,40.72391,-74.005797,1.236,27.22
4198,10.0,40.723212,-74.005813,1.158,25.28
4198,12.0,40.722156,-74.005823,1.04,23.33
4198,14.0,40.721339,-74.005837,0.95,21.39
4198,16.0,40.720426,-74.005849,0.848,19.44
4198,18.0,40.719774,-74.005866,0.776,17.5
4198,20.0,40.719111,-74.005883,0.702,15.56
4198,22.0,40.718331,-74.005898,0.615,13.61
4198,24.0,40.717519,-74.005912,0.525,11.67
4198,26.0,40.716483,-74.005922,0.41,9.72
4198,28.0,40.716003,-74.005942,0.356,7.78
4198,30.0,40.714915,-74.005951,0.235,5.83
4198,32.0,40.714519,-74.005973,0.191,3.89
4198,34.0,40.713531,-74.005984,0.081,1.94
4198,36.0,40.7128,-74.006,0.0,0.0
