journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4288,0.0,40.654019,-74.045309,7.329,21.4
4288,2.0,40.658801,-74.04136,6.704,19.45
4288,4.0,40.663988,-74.037681,6.049,17.51
4288,6.0,40.669808,-74.034426,5.348,15.56
4288,8.0,40.67548,-74.031072,4.657,13.62
4288,10.0,40.681079,-74.027669,3.972,11.67
4288,12.0,40.686384,-74.02407,3.309,9.73
4288,14.0,40.691568,-74.02039,2.654,7.78
4288,16.0,40.696527,-74.016559,2.017,5.84
4288,18.0,40.701535,-74.012761,1.376,3.89
4288,20.0,40.707216,-74.009413,0.684,1.95
4288,22.0,40.7128,-74.006,0.0,0.0
