journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4005,0.0,40.781503,-73.962072,8.488,37.4
4005,2.0,40.7781,-73.964521,8.058,35.43
4005,4.0,40.774848,-73.967065,7.639,33.46
4005,6.0,40.771125,-73.969309,7.184,31.49
4005,8.0,40.767371,-73.971533,6.727,29.53
4005,10.0,40.763648,-73.973776,6.272,27.56
4005,12.0,40.75991,-73.97601,5.816,25.59
4005,14.0,40.756027,-73.978151,5.349,23.62
4005,16.0,40.752171,-73.98031,4.884,21.65
4005,18.0,40.74843,-73.982542,4.428,19.68
4005,20.0,40.744903,-73.984911,3.988,17.72
4005,22.0,40.741156,-73.987139,3.531,15.75
4005,24.0,40.737881,-73.989669,3.11,13.78
4005,26.0,40.734569,-73.992175,2.686,11.81
4005,28.0,40.731226,-73.994662,2.261,9.84
4005,30.0,40.727665,-73.997009,1.818,7.87
4005,32.0,40.724067,-73.999332,1.373,5.91
4005,34.0,40.72071,-74.00181,0.948,3.94
4005,36.0,40.716727,-74.003887,0.472,1.97
4005,38.0,40.7128,-74.006,0.0,0.0
