journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4057,0.0,40.733215,-74.085811,7.099,40.4
4057,2.0,40.732229,-74.082065,6.764,38.48
4057,4.0,40.731301,-74.07809,6.414,36.55
4057,6.0,40.730218,-74.074723,6.107,34.63
4057,8.0,40.729274,-74.070815,5.761,32.7
4057,10.0,40.728403,-74.066616,5.395,30.78
4057,12.0,40.727407,-74.062909,5.064,28.86
4057,14.0,40.7264,-74.059244,4.735,26.93
4057,16.0,40.72551,-74.055124,4.375,25.01
4057,18.0,40.724335,-74.052116,4.093,23.09
4057,20.0,40.723589,-74.047431,3.692,21.16
4057,22.0,40.722402,-74.044472,3.414,19.24
4057,24.0,40.721646,-74.039824,3.016,17.31
4057,26.0,40.720631,-74.036193,2.69,15.39
4057,28.0,40.719623,-74.032531,2.361,13.47
4057,30.0,40.718601,-74.028928,2.037,11.54
4057,32.0,40.717625,-74.02514,1.7,9.62
4057,34.0,40.716676,-74.021252,1.356,7.7
4057,36.0,40.715679,-74.017548,1.025,5.77
4057,38.0,40.714751,-74.013576,0.674,3.85
4057,40.0,40.713696,-74.010099,0.36,1.92
4057,42.0,40.7128,-74.006,0.0,0.0
