journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1302,0,0.22,17,43,1,0,20.3,44.12,117.36,Car,10.6,36.7
1302,1,2.22,17,45,1,0,20.3,44.12,117.36,Car,10.6,36.7
1302,2,4.02,17,47,1,0,20.3,44.12,117.36,Car,10.6,36.7
1302,3,6.2,17,49,1,0,20.3,44.12,117.36,Car,10.6,36.7
1302,4,17.7,18,0,1,0,20.3,44.12,117.36,Car,10.6,36.7
1302,5,10.02,17,53,1,0,20.3,44.12,117.36,Car,10.6,36.7
1302,6,24.1,18,7,1,0,20.3,44.12,117.36,Car,10.6,36.7
1302,7,30.85,18,13,1,0,20.3,44.12,117.36,Car,10.6,36.7
1302,8,35.82,18,18,1,0,20.3,44.12,117.36,Car,10.6,36.7
1302,9,18.28,18,1,1,0,20.3,44.12,117.36,Car,10.6,36.7
1302,10,20.07,18,3,1,0,20.3,44.12,117.36,Car,10.6,36.7
1302,11,44.12,18,27,1,0,20.3,44.12,117.36,Car,10.6,36.7
