journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1152,0,0.04,19,32,1,0,54.5,56.08,2.9,Walk,2.88,3.1
1152,1,2.17,19,34,1,0,54.5,56.08,2.9,Walk,2.88,3.1
1152,2,4.26,19,36,1,0,54.5,56.08,2.9,Walk,2.88,3.1
1152,3,6.25,19,38,1,0,54.5,56.08,2.9,Walk,2.88,3.1
1152,4,8.56,19,40,1,0,54.5,56.08,2.9,Walk,2.88,3.1
1152,5,10.36,19,42,1,0,54.5,56.08,2.9,Walk,2.88,3.1
1152,6,12.04,19,44,1,0,54.5,56.08,2.9,Walk,2.88,3.1
1152,7,14.38,19,46,1,0,54.5,56.08,2.9,Walk,2.88,3.1
1152,8,16.33,19,48,1,0,54.5,56.08,2.9,Walk,2.88,3.1
1152,9,18.13,19,50,1,0,54.5,56.08,2.9,Walk,2.88,3.1
1152,10,20.06,19,52,1,0,54.5,56.08,2.9,Walk,2.88,3.1
1152,11,22.21,19,54,1,0,54.5,56.08,2.9,Walk,2.88,3.1
1152,12,24.43,19,56,1,0,54.5,56.08,2.9,Walk,2.88,3.1
1152,13,26.18,19,58,1,0,54.5,56.08,2.9,Walk,2.88,3.1
1152,14,28.19,20,0,0,0,54.5,56.08,2.9,Walk,2.88,3.1
1152,15,30.04,20,2,0,0,54.5,56.08,2.9,Walk,2.88,3.1
1152,16,32.28,20,4,0,0,54.5,56.08,2.9,Walk,2.88,3.1
1152,17,34.12,20,6,0,0,54.5,56.08,2.9,Walk,2.88,3.1
1152,18,36.5,20,8,0,0,54.5,56.08,2.9,Walk,2.88,3.1
1152,19,38.2,20,10,0,0,54.5,56.08,2.9,Walk,2.88,3.1
1152,20,40.27,20,12,0,0,54.5,56.08,2.9,Walk,2.88,3.1
1152,21,42.1,20,14,0,0,54.5,56.08,2.9,Walk,2.88,3.1
1152,22,44.3,20,16,0,0,54.5,56.08,2.9,Walk,2.88,3.1
1152,23,46.04,20,18,0,0,54.5,56.08,2.9,Walk,2.88,3.1
1152,24,48.05,20,20,0,0,54.5,56.08,2.9,Walk,2.88,3.1
1152,25,50.01,20,22,0,0,54.5,56.08,2.9,Walk,2.88,3.1
1152,26,52.65,20,24,0,0,54.5,56.08,2.9,Walk,2.88,3.1
1152,27,54.32,20,26,0,0,54.5,56.08,2.9,Walk,2.88,3.1
1152,28,56.08,20,28,0,0,54.5,56.08,2.9,Walk,2.88,3.1
