journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1010,0,0.23,6,48,0,0,16.2,19.9,22.81,Walk,0.65,3.0
1010,1,2.44,6,50,0,0,16.2,19.9,22.81,Walk,0.65,3.0
1010,2,4.05,6,52,0,0,16.2,19.9,22.81,Walk,0.65,3.0
1010,3,6.14,6,54,0,0,16.2,19.9,22.81,Walk,0.65,3.0
1010,4,8.08,6,56,0,0,16.2,19.9,22.81,Walk,0.65,3.0
1010,5,10.18,6,58,0,0,16.2,19.9,22.81,Walk,0.65,3.0
1010,6,12.01,7,0,1,0,16.2,19.9,22.81,Walk,0.65,3.0
1010,7,14.72,7,2,1,0,16.2,19.9,22.81,Walk,0.65,3.0
1010,8,16.23,7,4,1,0,16.2,19.9,22.81,Walk,0.65,3.0
1010,9,19.9,7,7,1,0,16.2,19.9,22.81,Walk,0.65,3.0
