journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1437,0,0.24,6,10,0,0,22.7,24.72,8.91,Walk,0.91,3.0
1437,1,2.14,6,12,0,0,22.7,24.72,8.91,Walk,0.91,3.0
1437,2,4.04,6,14,0,0,22.7,24.72,8.91,Walk,0.91,3.0
1437,3,6.02,6,16,0,0,22.7,24.72,8.91,Walk,0.91,3.0
1437,4,8.69,6,18,0,0,22.7,24.72,8.91,Walk,0.91,3.0
1437,5,10.26,6,20,0,0,22.7,24.72,8.91,Walk,0.91,3.0
1437,6,12.48,6,22,0,0,22.7,24.72,8.91,Walk,0.91,3.0
1437,7,14.49,6,24,0,0,22.7,24.72,8.91,Walk,0.91,3.0
1437,8,16.02,6,26,0,0,22.7,24.72,8.91,Walk,0.91,3.0
1437,9,18.35,6,28,0,0,22.7,24.72,8.91,Walk,0.91,3.0
1437,10,20.2,6,30,0,0,22.7,24.72,8.91,Walk,0.91,3.0
1437,11,22.01,6,32,0,0,22.7,24.72,8.91,Walk,0.91,3.0
1437,12,24.72,6,34,0,0,22.7,24.72,8.91,Walk,0.91,3.0
