journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1078,0,0.18,12,37,0,1,24.8,26.14,5.41,Car,5.57,23.2
1078,1,2.68,12,39,0,1,24.8,26.14,5.41,Car,5.57,23.2
1078,2,8.29,12,45,0,1,24.8,26.14,5.41,Car,5.57,23.2
1078,3,12.28,12,49,0,1,24.8,26.14,5.41,Car,5.57,23.2
1078,4,8.04,12,45,0,1,24.8,26.14,5.41,Car,5.57,23.2
1078,5,10.21,12,47,0,1,24.8,26.14,5.41,Car,5.57,23.2
1078,6,12.43,12,49,0,1,24.8,26.14,5.41,Car,5.57,23.2
1078,7,28.54,13,5,0,1,24.8,26.14,5.41,Car,5.57,23.2
1078,8,16.65,12,53,0,1,24.8,26.14,5.41,Car,5.57,23.2
1078,9,18.11,12,55,0,1,24.8,26.14,5.41,Car,5.57,23.2
1078,10,40.27,13,17,0,1,24.8,26.14,5.41,Car,5.57,23.2
1078,11,22.34,12,59,0,1,24.8,26.14,5.41,Car,5.57,23.2
1078,12,48.34,13,25,0,1,24.8,26.14,5.41,Car,5.57,23.2
1078,13,26.14,13,3,0,1,24.8,26.14,5.41,Car,5.57,23.2
