journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1948,0,0.65,11,45,0,0,26.2,36.81,40.51,Car,10.31,38.5
1948,1,2.24,11,47,0,0,26.2,36.81,40.51,Car,10.31,38.5
1948,2,8.08,11,53,0,0,26.2,36.81,40.51,Car,10.31,38.5
1948,3,8.16,11,53,0,0,26.2,36.81,40.51,Car,10.31,38.5
1948,4,8.26,11,53,0,0,26.2,36.81,40.51,Car,10.31,38.5
1948,5,10.15,11,55,0,0,26.2,36.81,40.51,Car,10.31,38.5
1948,6,24.33,12,9,0,1,26.2,36.81,40.51,Car,10.31,38.5
1948,7,28.19,12,13,0,1,26.2,36.81,40.51,Car,10.31,38.5
1948,8,16.69,12,1,0,1,26.2,36.81,40.51,Car,10.31,38.5
1948,9,39.92,12,24,0,1,26.2,36.81,40.51,Car,10.31,38.5
1948,10,20.13,12,5,0,1,26.2,36.81,40.51,Car,10.31,38.5
1948,11,29.49,12,14,0,1,26.2,36.81,40.51,Car,10.31,38.5
1948,12,24.01,12,9,0,1,26.2,36.81,40.51,Car,10.31,38.5
1948,13,52.53,12,37,0,1,26.2,36.81,40.51,Car,10.31,38.5
1948,14,36.81,12,21,0,1,26.2,36.81,40.51,Car,10.31,38.5
