journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1066,0,0.09,18,3,1,0,16.9,18.3,8.27,Car,8.78,36.1
1066,1,2.52,18,5,1,0,16.9,18.3,8.27,Car,8.78,36.1
1066,2,4.36,18,7,1,0,16.9,18.3,8.27,Car,8.78,36.1
1066,3,6.63,18,9,1,0,16.9,18.3,8.27,Car,8.78,36.1
1066,4,16.24,18,19,1,0,16.9,18.3,8.27,Car,8.78,36.1
1066,5,10.1,18,13,1,0,16.9,18.3,8.27,Car,8.78,36.1
1066,6,24.36,18,27,1,0,16.9,18.3,8.27,Car,8.78,36.1
1066,7,14.05,18,17,1,0,16.9,18.3,8.27,Car,8.78,36.1
1066,8,35.9,18,38,1,0,16.9,18.3,8.27,Car,8.78,36.1
1066,9,18.3,18,21,1,0,16.9,18.3,8.27,Car,8.78,36.1
