journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1476,0,0.29,17,54,1,0,16.5,18.1,9.69,Car,4.74,15.0
1476,1,5.5,17,59,1,0,16.5,18.1,9.69,Car,4.74,15.0
1476,2,8.28,18,2,1,0,16.5,18.1,9.69,Car,4.74,15.0
1476,3,6.13,18,0,1,0,16.5,18.1,9.69,Car,4.74,15.0
1476,4,8.24,18,2,1,0,16.5,18.1,9.69,Car,4.74,15.0
1476,5,11.18,18,5,1,0,16.5,18.1,9.69,Car,4.74,15.0
1476,6,12.42,18,6,1,0,16.5,18.1,9.69,Car,4.74,15.0
1476,7,14.06,18,8,1,0,16.5,18.1,9.69,Car,4.74,15.0
1476,8,17.07,18,11,1,0,16.5,18.1,9.69,Car,4.74,15.0
1476,9,18.1,18,12,1,0,16.5,18.1,9.69,Car,4.74,15.0
