journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1929,0,0.59,7,44,1,0,19.8,20.58,3.96,Car,12.59,56.7
1929,1,4.28,7,48,1,0,19.8,20.58,3.96,Car,12.59,56.7
1929,2,4.42,7,48,1,0,19.8,20.58,3.96,Car,12.59,56.7
1929,3,6.17,7,50,1,0,19.8,20.58,3.96,Car,12.59,56.7
1929,4,18.1,8,2,1,0,19.8,20.58,3.96,Car,12.59,56.7
1929,5,22.48,8,6,1,0,19.8,20.58,3.96,Car,12.59,56.7
1929,6,12.82,7,56,1,0,19.8,20.58,3.96,Car,12.59,56.7
1929,7,28.16,8,12,1,0,19.8,20.58,3.96,Car,12.59,56.7
1929,8,35.46,8,19,1,0,19.8,20.58,3.96,Car,12.59,56.7
1929,9,36.04,8,20,1,0,19.8,20.58,3.96,Car,12.59,56.7
1929,10,20.58,8,4,1,0,19.8,20.58,3.96,Car,12.59,56.7
