journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1354,0,0.47,17,0,1,0,21.9,44.14,101.57,Car,8.9,29.3
1354,1,2.16,17,2,1,0,21.9,44.14,101.57,Car,8.9,29.3
1354,2,4.45,17,4,1,0,21.9,44.14,101.57,Car,8.9,29.3
1354,3,6.03,17,6,1,0,21.9,44.14,101.57,Car,8.9,29.3
1354,4,17.7,17,17,1,0,21.9,44.14,101.57,Car,8.9,29.3
1354,5,11.62,17,11,1,0,21.9,44.14,101.57,Car,8.9,29.3
1354,6,12.02,17,12,1,0,21.9,44.14,101.57,Car,8.9,29.3
1354,7,14.13,17,14,1,0,21.9,44.14,101.57,Car,8.9,29.3
1354,8,32.05,17,32,1,0,21.9,44.14,101.57,Car,8.9,29.3
1354,9,19.29,17,19,1,0,21.9,44.14,101.57,Car,8.9,29.3
1354,10,26.37,17,26,1,0,21.9,44.14,101.57,Car,8.9,29.3
1354,11,44.14,17,44,1,0,21.9,44.14,101.57,Car,8.9,29.3
