journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1126,0,0.09,11,19,0,0,36.7,83.71,128.1,Car,13.03,27.0
1126,1,4.26,11,23,0,0,36.7,83.71,128.1,Car,13.03,27.0
1126,2,8.89,11,27,0,0,36.7,83.71,128.1,Car,13.03,27.0
1126,3,12.15,11,31,0,0,36.7,83.71,128.1,Car,13.03,27.0
1126,4,17.78,11,36,0,0,36.7,83.71,128.1,Car,13.03,27.0
1126,5,10.5,11,29,0,0,36.7,83.71,128.1,Car,13.03,27.0
1126,6,12.05,11,31,0,0,36.7,83.71,128.1,Car,13.03,27.0
1126,7,28.21,11,47,0,0,36.7,83.71,128.1,Car,13.03,27.0
1126,8,35.59,11,54,0,0,36.7,83.71,128.1,Car,13.03,27.0
1126,9,37.2,11,56,0,0,36.7,83.71,128.1,Car,13.03,27.0
1126,10,41.58,12,0,0,1,36.7,83.71,128.1,Car,13.03,27.0
1126,11,28.75,11,47,0,0,36.7,83.71,128.1,Car,13.03,27.0
1126,12,24.97,11,43,0,0,36.7,83.71,128.1,Car,13.03,27.0
1126,13,52.11,12,11,0,1,36.7,83.71,128.1,Car,13.03,27.0
1126,14,28.1,11,47,0,0,36.7,83.71,128.1,Car,13.03,27.0
1126,15,30.12,11,49,0,0,36.7,83.71,128.1,Car,13.03,27.0
1126,16,70.89,12,29,0,1,36.7,83.71,128.1,Car,13.03,27.0
1126,17,68.01,12,27,0,1,36.7,83.71,128.1,Car,13.03,27.0
1126,18,79.65,12,38,0,1,36.7,83.71,128.1,Car,13.03,27.0
1126,19,83.71,12,42,0,1,36.7,83.71,128.1,Car,13.03,27.0
