journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1189,0,0.4,11,41,0,0,70.9,158.56,123.64,Car,18.16,20.2
1189,1,3.21,11,44,0,0,70.9,158.56,123.64,Car,18.16,20.2
1189,2,4.84,11,45,0,0,70.9,158.56,123.64,Car,18.16,20.2
1189,3,12.41,11,53,0,0,70.9,158.56,123.64,Car,18.16,20.2
1189,4,8.14,11,49,0,0,70.9,158.56,123.64,Car,18.16,20.2
1189,5,10.02,11,51,0,0,70.9,158.56,123.64,Car,18.16,20.2
1189,6,12.01,11,53,0,0,70.9,158.56,123.64,Car,18.16,20.2
1189,7,14.04,11,55,0,0,70.9,158.56,123.64,Car,18.16,20.2
1189,8,16.2,11,57,0,0,70.9,158.56,123.64,Car,18.16,20.2
1189,9,36.03,12,17,0,1,70.9,158.56,123.64,Car,18.16,20.2
1189,10,20.33,12,1,0,1,70.9,158.56,123.64,Car,18.16,20.2
1189,11,28.87,12,9,0,1,70.9,158.56,123.64,Car,18.16,20.2
1189,12,31.29,12,12,0,1,70.9,158.56,123.64,Car,18.16,20.2
1189,13,52.0,12,33,0,1,70.9,158.56,123.64,Car,18.16,20.2
1189,14,28.43,12,9,0,1,70.9,158.56,123.64,Car,18.16,20.2
1189,15,30.48,12,11,0,1,70.9,158.56,123.64,Car,18.16,20.2
1189,16,41.77,12,22,0,1,70.9,158.56,123.64,Car,18.16,20.2
1189,17,44.27,12,25,0,1,70.9,158.56,123.64,Car,18.16,20.2
1189,18,36.03,12,17,0,1,70.9,158.56,123.64,Car,18.16,20.2
1189,19,38.06,12,19,0,1,70.9,158.56,123.64,Car,18.16,20.2
1189,20,80.57,13,1,0,1,70.9,158.56,123.64,Car,18.16,20.2
1189,21,92.46,13,13,0,1,70.9,158.56,123.64,Car,18.16,20.2
1189,22,57.4,12,38,0,1,70.9,158.56,123.64,Car,18.16,20.2
1189,23,92.36,13,13,0,1,70.9,158.56,123.64,Car,18.16,20.2
1189,24,48.41,12,29,0,1,70.9,158.56,123.64,Car,18.16,20.2
1189,25,100.35,13,21,0,1,70.9,158.56,123.64,Car,18.16,20.2
1189,26,52.12,12,33,0,1,70.9,158.56,123.64,Car,18.16,20.2
1189,27,54.15,12,35,0,1,70.9,158.56,123.64,Car,18.16,20.2
1189,28,72.81,12,53,0,1,70.9,158.56,123.64,Car,18.16,20.2
1189,29,58.15,12,39,0,1,70.9,158.56,123.64,Car,18.16,20.2
1189,30,120.12,13,41,0,1,70.9,158.56,123.64,Car,18.16,20.2
1189,31,136.75,13,57,0,1,70.9,158.56,123.64,Car,18.16,20.2
1189,32,83.56,13,4,0,1,70.9,158.56,123.64,Car,18.16,20.2
1189,33,132.59,13,53,0,1,70.9,158.56,123.64,Car,18.16,20.2
1189,34,68.1,12,49,0,1,70.9,158.56,123.64,Car,18.16,20.2
1189,35,71.05,12,52,0,1,70.9,158.56,123.64,Car,18.16,20.2
1189,36,158.56,14,19,0,0,70.9,158.56,123.64,Car,18.16,20.2
