journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1774,0,0.61,8,42,1,0,25.6,57.28,123.76,Car,5.19,15.0
1774,1,2.25,8,44,1,0,25.6,57.28,123.76,Car,5.19,15.0
1774,2,5.23,8,47,1,0,25.6,57.28,123.76,Car,5.19,15.0
1774,3,6.09,8,48,1,0,25.6,57.28,123.76,Car,5.19,15.0
1774,4,16.18,8,58,1,0,25.6,57.28,123.76,Car,5.19,15.0
1774,5,22.18,9,4,1,0,25.6,57.28,123.76,Car,5.19,15.0
1774,6,12.52,8,54,1,0,25.6,57.28,123.76,Car,5.19,15.0
1774,7,31.32,9,13,1,0,25.6,57.28,123.76,Car,5.19,15.0
1774,8,16.69,8,58,1,0,25.6,57.28,123.76,Car,5.19,15.0
1774,9,39.64,9,21,1,0,25.6,57.28,123.76,Car,5.19,15.0
1774,10,26.01,9,8,1,0,25.6,57.28,123.76,Car,5.19,15.0
1774,11,22.76,9,4,1,0,25.6,57.28,123.76,Car,5.19,15.0
1774,12,31.67,9,13,1,0,25.6,57.28,123.76,Car,5.19,15.0
1774,13,57.28,9,39,1,0,25.6,57.28,123.76,Car,5.19,15.0
