journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1215,0,0.15,12,39,0,1,16.4,18.23,11.14,Walk,0.99,4.8
1215,1,2.18,12,41,0,1,16.4,18.23,11.14,Walk,0.99,4.8
1215,2,4.52,12,43,0,1,16.4,18.23,11.14,Walk,0.99,4.8
1215,3,6.02,12,45,0,1,16.4,18.23,11.14,Walk,0.99,4.8
1215,4,8.14,12,47,0,1,16.4,18.23,11.14,Walk,0.99,4.8
1215,5,10.02,12,49,0,1,16.4,18.23,11.14,Walk,0.99,4.8
1215,6,12.28,12,51,0,1,16.4,18.23,11.14,Walk,0.99,4.8
1215,7,14.0,12,53,0,1,16.4,18.23,11.14,Walk,0.99,4.8
1215,8,16.2,12,55,0,1,16.4,18.23,11.14,Walk,0.99,4.8
1215,9,18.23,12,57,0,1,16.4,18.23,11.14,Walk,0.99,4.8
