journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2414,0.0,40.824727,-74.03442,12.674,49.7
2414,2.0,40.82055,-74.033207,12.198,47.71
2414,4.0,40.816334,-74.032004,11.719,45.72
2414,6.0,40.811778,-74.030887,11.204,43.74
2414,8.0,40.807331,-74.029742,10.7,41.75
2414,10.0,40.802727,-74.028638,10.18,39.76
2414,12.0,40.798334,-74.02748,9.682,37.77
2414,14.0,40.793726,-74.026376,9.161,35.78
2414,16.0,40.789035,-74.025294,8.631,33.8
2414,18.0,40.784245,-74.024237,8.091,31.81
2414,20.0,40.779728,-74.02311,7.58,29.82
2414,22.0,40.774678,-74.022119,7.013,27.83
2414,24.0,40.770449,-74.020919,6.532,25.84
2414,26.0,40.766114,-74.019746,6.04,23.86
2414,28.0,40.761716,-74.018589,5.542,21.87
2414,30.0,40.757159,-74.017472,5.026,19.88
2414,32.0,40.752973,-74.016262,4.55,17.89
2414,34.0,40.748729,-74.015066,4.067,15.9
2414,36.0,40.744606,-74.013839,3.598,13.92
2414,38.0,40.740201,-74.012684,3.099,11.93
2414,40.0,40.735997,-74.011478,2.62,9.94
2414,42.0,40.731227,-74.010415,2.083,7.95
2414,44.0,40.727136,-74.009181,1.616,5.96
2414,46.0,40.722222,-74.008155,1.063,3.98
2414,48.0,40.71754,-74.00707,0.535,1.99
2414,50.0,40.7128,-74.006,0.0,0.0
