journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2529,0.0,40.684802,-73.974064,4.116,17.9
2529,2.0,40.687712,-73.977841,3.663,15.91
2529,4.0,40.690752,-73.98147,3.207,13.92
2529,6.0,40.694134,-73.984709,2.744,11.93
2529,8.0,40.697761,-73.987669,2.277,9.94
2529,10.0,40.700911,-73.991173,1.819,7.96
2529,12.0,40.703467,-73.995355,1.372,5.97
2529,14.0,40.706314,-73.999205,0.921,3.98
2529,16.0,40.709113,-74.003108,0.477,1.99
2529,18.0,40.7128,-74.006,0.0,0.0
