journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2813,0.0,40.707958,-73.998087,0.857,22.1
2813,2.0,40.708445,-73.998611,0.789,20.26
2813,4.0,40.708778,-73.999385,0.715,18.42
2813,6.0,40.709094,-74.000187,0.64,16.58
2813,8.0,40.709612,-74.00066,0.573,14.73
2813,10.0,40.710011,-74.001327,0.501,12.89
2813,12.0,40.710246,-74.002261,0.424,11.05
2813,14.0,40.710763,-74.002736,0.356,9.21
2813,16.0,40.711214,-74.003317,0.287,7.37
2813,18.0,40.711677,-74.003879,0.218,5.53
2813,20.0,40.711876,-74.004873,0.14,3.68
2813,22.0,40.712455,-74.005245,0.074,1.84
2813,24.0,40.7128,-74.006,0.0,0.0
