journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2603,0.0,40.671975,-73.976278,5.185,19.5
2603,2.0,40.675768,-73.979461,4.686,17.55
2603,4.0,40.68004,-73.982295,4.155,15.6
2603,6.0,40.684314,-73.985128,3.623,13.65
2603,8.0,40.688708,-73.987873,3.084,11.7
2603,10.0,40.692184,-73.991287,2.606,9.75
2603,12.0,40.696469,-73.994112,2.074,7.8
2603,14.0,40.700624,-73.997031,1.551,5.85
2603,16.0,40.704511,-74.000146,1.045,3.9
2603,18.0,40.70844,-74.00323,0.538,1.95
2603,20.0,40.7128,-74.006,0.0,0.0
