journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2306,0.0,40.806612,-74.009494,10.436,49.3
2306,2.0,40.803123,-74.009345,10.047,47.33
2306,4.0,40.799689,-74.009193,9.665,45.36
2306,6.0,40.7957,-74.009062,9.222,43.38
2306,8.0,40.792193,-74.008913,8.831,41.41
2306,10.0,40.788317,-74.008778,8.4,39.44
2306,12.0,40.784881,-74.008626,8.018,37.47
2306,14.0,40.78062,-74.008506,7.544,35.5
2306,16.0,40.776657,-74.008374,7.103,33.52
2306,18.0,40.772628,-74.008244,6.655,31.55
2306,20.0,40.768859,-74.008105,6.236,29.58
2306,22.0,40.764829,-74.007976,5.788,27.61
2306,24.0,40.760809,-74.007846,5.341,25.64
2306,26.0,40.757418,-74.007693,4.963,23.66
2306,28.0,40.753563,-74.007557,4.535,21.69
2306,30.0,40.749989,-74.00741,4.137,19.72
2306,32.0,40.74647,-74.007262,3.745,17.75
2306,34.0,40.742898,-74.007115,3.348,15.78
2306,36.0,40.739251,-74.006972,2.942,13.8
2306,38.0,40.735981,-74.006814,2.579,11.83
2306,40.0,40.731936,-74.006685,2.129,9.86
2306,42.0,40.728693,-74.006526,1.768,7.89
2306,44.0,40.724818,-74.006391,1.337,5.92
2306,46.0,40.720551,-74.00627,0.862,3.94
2306,48.0,40.716834,-74.006129,0.449,1.97
2306,50.0,40.7128,-74.006,0.0,0.0
