journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2157,0.0,40.681315,-74.053316,5.307,27.8
2157,2.0,40.68348,-74.049809,4.926,25.81
2157,4.0,40.685761,-74.046478,4.548,23.83
2157,6.0,40.687921,-74.042965,4.167,21.84
2157,8.0,40.690253,-74.03971,3.79,19.86
2157,10.0,40.692657,-74.036564,3.414,17.87
2157,12.0,40.694678,-74.032841,3.03,15.89
2157,14.0,40.69659,-74.028955,2.644,13.9
2157,16.0,40.699186,-74.026097,2.272,11.91
2157,18.0,40.70114,-74.022275,1.888,9.93
2157,20.0,40.703783,-74.019487,1.516,7.94
2157,22.0,40.706136,-74.016263,1.139,5.96
2157,24.0,40.708162,-74.012548,0.755,3.97
2157,26.0,40.710713,-74.009623,0.384,1.99
2157,28.0,40.7128,-74.006,0.0,0.0
