journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2302,0.0,40.750599,-74.014064,4.258,19.7
2302,2.0,40.747566,-74.013098,3.912,17.73
2302,4.0,40.743561,-74.01234,3.462,15.76
2302,6.0,40.739573,-74.011578,3.014,13.79
2302,8.0,40.734998,-74.010941,2.503,11.82
2302,10.0,40.730856,-74.010212,2.039,9.85
2302,12.0,40.727327,-74.009352,1.64,7.88
2302,14.0,40.724436,-74.008356,1.309,5.91
2302,16.0,40.720843,-74.00751,0.903,3.94
2302,18.0,40.717373,-74.006637,0.511,1.97
2302,20.0,40.7128,-74.006,0.0,0.0
