journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2002,0.0,40.741937,-73.946345,5.981,22.7
2002,2.0,40.73972,-73.951748,5.464,20.81
2002,4.0,40.737508,-73.957161,4.948,18.92
2002,6.0,40.73489,-73.961744,4.466,17.02
2002,8.0,40.732224,-73.96623,3.987,15.13
2002,10.0,40.729675,-73.970952,3.499,13.24
2002,12.0,40.726971,-73.975359,3.025,11.35
2002,14.0,40.724735,-73.980723,2.51,9.46
2002,16.0,40.722512,-73.986115,1.994,7.57
2002,18.0,40.720379,-73.99169,1.471,5.67
2002,20.0,40.718112,-73.996991,0.962,3.78
2002,22.0,40.715552,-74.001693,0.475,1.89
2002,24.0,40.7128,-74.006,0.0,0.0
