journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2465,0.0,40.712714,-73.957131,4.119,24.4
2465,2.0,40.712721,-73.961192,3.777,22.52
2465,4.0,40.712726,-73.965678,3.399,20.65
2465,6.0,40.712733,-73.96901,3.118,18.77
2465,8.0,40.712741,-73.97229,2.841,16.89
2465,10.0,40.712748,-73.975573,2.565,15.02
2465,12.0,40.712755,-73.979114,2.266,13.14
2465,14.0,40.712762,-73.982829,1.953,11.26
2465,16.0,40.712768,-73.986824,1.616,9.38
2465,18.0,40.712773,-73.991194,1.248,7.51
2465,20.0,40.712779,-73.995307,0.901,5.63
2465,22.0,40.712785,-73.999418,0.555,3.75
2465,24.0,40.712793,-74.002705,0.278,1.88
2465,26.0,40.7128,-74.006,0.0,0.0
