journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2590,0.0,40.742023,-74.029818,3.819,32.2
2590,2.0,40.74026,-74.028453,3.592,30.31
2590,4.0,40.738717,-74.026908,3.378,28.41
2590,6.0,40.737277,-74.02528,3.17,26.52
2590,8.0,40.734761,-74.024529,2.898,24.62
2590,10.0,40.733636,-74.022643,2.708,22.73
2590,12.0,40.731462,-74.021613,2.457,20.84
2590,14.0,40.729967,-74.02003,2.245,18.94
2590,16.0,40.728743,-74.018225,2.05,17.05
2590,18.0,40.726372,-74.017355,1.787,15.15
2590,20.0,40.724407,-74.016155,1.549,13.26
2590,22.0,40.723085,-74.01443,1.346,11.36
2590,24.0,40.72106,-74.013278,1.105,9.47
2590,26.0,40.720026,-74.011319,0.92,7.58
2590,28.0,40.717694,-74.010418,0.659,5.68
2590,30.0,40.716252,-74.008791,0.45,3.79
2590,32.0,40.714268,-74.007605,0.212,1.89
2590,34.0,40.7128,-74.006,0.0,0.0
