journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2537,0.0,40.708562,-74.064837,4.982,17.6
2537,2.0,40.708975,-74.057497,4.361,15.64
2537,4.0,40.709462,-74.05119,3.827,13.69
2537,6.0,40.709975,-74.045225,3.321,11.73
2537,8.0,40.710472,-74.039057,2.798,9.78
2537,10.0,40.710968,-74.032872,2.274,7.82
2537,12.0,40.711387,-74.025612,1.66,5.87
2537,14.0,40.711818,-74.018523,1.061,3.91
2537,16.0,40.712266,-74.011668,0.481,1.96
2537,18.0,40.7128,-74.006,0.0,0.0
