journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2312,0.0,40.703213,-74.0386,2.947,53.4
2312,2.0,40.703568,-74.037393,2.838,51.42
2312,4.0,40.703932,-74.036217,2.731,49.44
2312,6.0,40.704308,-74.035078,2.627,47.47
2312,8.0,40.704572,-74.033563,2.497,45.49
2312,10.0,40.70506,-74.032807,2.418,43.51
2312,12.0,40.705334,-74.031323,2.29,41.53
2312,14.0,40.705637,-74.02994,2.169,39.56
2312,16.0,40.706089,-74.029063,2.082,37.58
2312,18.0,40.706371,-74.027606,1.956,35.6
2312,20.0,40.70681,-74.026684,1.866,33.62
2312,22.0,40.707138,-74.025385,1.751,31.64
2312,24.0,40.707446,-74.024015,1.631,29.67
2312,26.0,40.707827,-74.022897,1.528,27.69
2312,28.0,40.708184,-74.021698,1.419,25.71
2312,30.0,40.708541,-74.020497,1.31,23.73
2312,32.0,40.708811,-74.018998,1.182,21.76
2312,34.0,40.709277,-74.01817,1.098,19.78
2312,36.0,40.709533,-74.016623,0.966,17.8
2312,38.0,40.710054,-74.01598,0.895,15.82
2312,40.0,40.710276,-74.01432,0.755,13.84
2312,42.0,40.710729,-74.013446,0.669,11.87
2312,44.0,40.711053,-74.012134,0.552,9.89
2312,46.0,40.711296,-74.010546,0.418,7.91
2312,48.0,40.711744,-74.009654,0.33,5.93
2312,50.0,40.712121,-74.00852,0.225,3.96
2312,52.0,40.712472,-74.007298,0.115,1.98
2312,54.0,40.7128,-74.006,0.0,0.0
