journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2826,0.0,40.706637,-73.943507,5.312,26.9
2826,2.0,40.707069,-73.948054,4.926,24.98
2826,4.0,40.707504,-73.952579,4.541,23.06
2826,6.0,40.707993,-73.95654,4.203,21.14
2826,8.0,40.708372,-73.961628,3.772,19.21
2826,10.0,40.708813,-73.966085,3.393,17.29
2826,12.0,40.709226,-73.970825,2.991,15.37
2826,14.0,40.70982,-73.973731,2.74,13.45
2826,16.0,40.71021,-73.978704,2.319,11.53
2826,18.0,40.710589,-73.983781,1.889,9.61
2826,20.0,40.71101,-73.988441,1.493,7.69
2826,22.0,40.711486,-73.992537,1.144,5.76
2826,24.0,40.711915,-73.997116,0.755,3.84
2826,26.0,40.712354,-74.001598,0.374,1.92
2826,28.0,40.7128,-74.006,0.0,0.0
