journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2963,0.12,40.693245,-73.951225,5.104,18.96
2963,2.49,40.694969,-73.957351,4.555,18.89
2963,8.3,40.696841,-73.96306,4.031,15.02
2963,7.84,40.699034,-73.967874,3.56,12.31
2963,10.63,40.701249,-73.972625,3.093,11.18
2963,10.02,40.703147,-73.978263,2.573,11.4
2963,24.11,40.705091,-73.983773,2.06,9.09
2963,18.23,40.70685,-73.989802,1.517,5.49
2963,16.11,40.708642,-73.995736,0.981,3.76
2963,18.16,40.710691,-74.000951,0.486,2.13
2963,26.43,40.7128,-74.006,0.0,0.0
