journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2917,0.94,40.710861,-74.026383,1.731,26.64
2917,2.04,40.710984,-74.024771,1.595,30.13
2917,4.27,40.711146,-74.023556,1.491,28.47
2917,6.0,40.711278,-74.022035,1.362,23.1
2917,8.26,40.711433,-74.020756,1.253,23.45
2917,10.15,40.711552,-74.019089,1.112,18.74
2917,12.37,40.711702,-74.017756,0.998,18.45
2917,14.1,40.711855,-74.016448,0.887,15.96
2917,16.05,40.711979,-74.014844,0.751,14.04
2917,18.06,40.712102,-74.013227,0.614,11.29
2917,20.72,40.712242,-74.011783,0.491,7.32
2917,22.01,40.712391,-74.010433,0.376,7.13
2917,24.05,40.712504,-74.00871,0.231,3.91
2917,26.03,40.712655,-74.007387,0.118,2.03
2917,28.79,40.7128,-74.006,0.0,0.0
