journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2220,0.98,40.80218,-73.854956,16.144,67.39
2220,2.07,40.798964,-73.86071,15.542,51.8
2220,4.29,40.795754,-73.866472,14.94,61.02
2220,13.45,40.792538,-73.872226,14.338,48.68
2220,16.23,40.789312,-73.877963,13.737,46.43
2220,10.03,40.785845,-73.883292,13.146,53.95
2220,12.17,40.782617,-73.889027,12.545,45.32
2220,28.75,40.779323,-73.894649,11.946,49.29
2220,32.45,40.775792,-73.89987,11.358,35.94
2220,36.13,40.772387,-73.905304,10.764,40.62
2220,20.22,40.768909,-73.910616,10.174,30.83
2220,22.11,40.765497,-73.916038,9.58,30.6
2220,24.33,40.762099,-73.921483,8.986,28.09
2220,26.44,40.758719,-73.92696,8.392,33.61
2220,61.77,40.755625,-73.93292,7.784,25.24
2220,30.06,40.752218,-73.938352,7.19,29.03
2220,32.29,40.748908,-73.943947,6.592,27.13
2220,34.4,40.745769,-73.94983,5.987,20.74
2220,36.33,40.742593,-73.955652,5.383,17.97
2220,38.29,40.739433,-73.9615,4.778,15.07
2220,40.01,40.736245,-73.9673,4.175,13.42
2220,84.44,40.732906,-73.972846,3.578,14.63
2220,88.2,40.729868,-73.978901,2.969,8.82
2220,101.21,40.726403,-73.984233,2.378,9.38
2220,105.87,40.722947,-73.989582,1.785,6.11
2220,110.11,40.719713,-73.995306,1.185,4.54
2220,52.05,40.71626,-74.000659,0.592,1.95
2220,70.26,40.7128,-74.006,0.0,0.0
