journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2579,0.27,40.733173,-73.970375,3.761,22.78
2579,2.43,40.731448,-73.973296,3.449,19.63
2579,4.46,40.729892,-73.976513,3.128,22.25
2579,6.7,40.728081,-73.979284,2.821,21.33
2579,9.09,40.726398,-73.982278,2.507,18.54
2579,11.67,40.724405,-73.98473,2.209,12.79
2579,13.89,40.723065,-73.988325,1.877,10.96
2579,15.87,40.721113,-73.990849,1.576,12.2
2579,17.6,40.719645,-73.99422,1.251,9.79
2579,19.85,40.717702,-73.99676,0.951,7.0
2579,22.56,40.716046,-73.999802,0.635,4.3
2579,24.86,40.714437,-74.002924,0.317,2.18
2579,26.62,40.7128,-74.006,0.0,0.0
