journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2311,0.28,40.723454,-73.811444,16.439,31.66
2311,3.36,40.722848,-73.823269,15.441,34.64
2311,4.06,40.722236,-73.834981,14.451,28.66
2311,7.99,40.721604,-73.846328,13.493,31.02
2311,8.68,40.720965,-73.857534,12.545,23.63
2311,22.1,40.720334,-73.868913,11.584,30.11
2311,24.5,40.719686,-73.879966,10.65,25.89
2311,14.6,40.719032,-73.890913,9.724,23.43
2311,16.09,40.718399,-73.902251,8.766,16.51
2311,18.62,40.717776,-73.913763,7.794,15.27
2311,44.44,40.717165,-73.925492,6.803,16.73
2311,44.86,40.716556,-73.937254,5.809,12.74
2311,48.41,40.715945,-73.948984,4.818,12.72
2311,58.61,40.715325,-73.96055,3.841,8.29
2311,36.78,40.714727,-73.972518,2.83,5.58
2311,66.61,40.714087,-73.983732,1.882,4.78
2311,70.52,40.713456,-73.995094,0.922,2.59
2311,34.12,40.7128,-74.006,0.0,0.0
