journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2606,0.28,40.662755,-74.077357,8.195,24.24
2606,2.58,40.66747,-74.069809,7.372,16.71
2606,8.5,40.672303,-74.062428,6.551,17.07
2606,6.38,40.677605,-74.055717,5.734,17.78
2606,17.7,40.683102,-74.049283,4.921,13.53
2606,10.19,40.688104,-74.042145,4.102,11.11
2606,26.41,40.693041,-74.034913,3.281,9.18
2606,31.52,40.697642,-74.027201,2.457,7.05
2606,16.01,40.702348,-74.01964,1.635,4.74
2606,39.7,40.707569,-74.012813,0.817,2.08
2606,44.05,40.7128,-74.006,0.0,0.0
