journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2815,0.16,40.705246,-74.00572,0.84,19.31
2815,2.4,40.706075,-74.005745,0.748,19.49
2815,4.46,40.706887,-74.005771,0.658,17.12
2815,6.76,40.707625,-74.0058,0.576,12.47
2815,8.88,40.708147,-74.005836,0.518,10.09
2815,10.01,40.709245,-74.005852,0.395,8.95
2815,12.35,40.709762,-74.005889,0.338,8.44
2815,14.56,40.710398,-74.005921,0.267,5.85
2815,16.02,40.711483,-74.005937,0.147,3.6
2815,18.13,40.712297,-74.005963,0.056,2.16
2815,20.16,40.7128,-74.006,0.0,0.0
