journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2239,0.04,40.836238,-74.015053,13.747,44.66
2239,2.06,40.830928,-74.014619,13.155,46.92
2239,4.56,40.825492,-74.014195,12.55,45.18
2239,12.2,40.819763,-74.013792,11.912,42.63
2239,10.93,40.814561,-74.01335,11.332,36.83
2239,22.04,40.808559,-74.012968,10.664,30.94
2239,12.15,40.802908,-74.012559,10.035,32.76
2239,14.03,40.797088,-74.012163,9.387,33.13
2239,16.25,40.791204,-74.011772,8.732,30.99
2239,18.03,40.7851,-74.011396,8.052,29.01
2239,26.05,40.779515,-74.010983,7.43,28.24
2239,22.66,40.774147,-74.010554,6.832,24.95
2239,24.37,40.76826,-74.010162,6.177,25.06
2239,57.94,40.762684,-74.009748,5.556,17.26
2239,28.36,40.757458,-74.009309,4.974,19.31
2239,30.29,40.752139,-74.008876,4.381,12.5
2239,64.01,40.746946,-74.008434,3.802,11.17
2239,75.03,40.741425,-74.008016,3.187,9.69
2239,79.22,40.73606,-74.007586,2.59,9.8
2239,49.57,40.730629,-74.007161,1.985,7.06
2239,40.25,40.72462,-74.006779,1.316,4.05
2239,84.96,40.718591,-74.006398,0.645,1.86
2239,88.15,40.7128,-74.006,0.0,0.0
