journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2638,0.4,40.763301,-73.966898,6.51,22.3
2638,2.24,40.759267,-73.970884,5.954,22.05
2638,8.83,40.754612,-73.974389,5.358,20.33
2638,6.65,40.749863,-73.977822,4.756,17.99
2638,8.19,40.744813,-73.981021,4.135,13.42
2638,11.19,40.73966,-73.984141,3.509,11.87
2638,24.0,40.735322,-73.987892,2.933,8.83
2638,19.73,40.731069,-73.991708,2.362,9.13
2638,16.07,40.726864,-73.995561,1.794,5.93
2638,36.17,40.722593,-73.999363,1.224,4.75
2638,44.07,40.717874,-74.002819,0.625,1.78
2638,45.77,40.7128,-74.006,0.0,0.0
