journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2444,0.12,40.627095,-74.006035,9.53,50.84
2444,3.59,40.630757,-74.006033,9.123,37.39
2444,5.21,40.63446,-74.006031,8.711,34.98
2444,8.06,40.63815,-74.00603,8.301,33.19
2444,16.2,40.641692,-74.006028,7.907,32.51
2444,20.11,40.64579,-74.006026,7.451,30.57
2444,26.58,40.650216,-74.006025,6.959,34.33
2444,31.0,40.654278,-74.006024,6.507,36.89
2444,35.27,40.658462,-74.006022,6.042,31.19
2444,23.41,40.662833,-74.006021,5.556,24.2
2444,20.02,40.666945,-74.006019,5.099,28.63
2444,48.89,40.670366,-74.006017,4.718,23.45
2444,31.82,40.674551,-74.006016,4.253,17.5
2444,26.13,40.678365,-74.006014,3.829,16.9
2444,28.41,40.681815,-74.006013,3.445,16.91
2444,60.37,40.685473,-74.006011,3.039,16.93
2444,64.55,40.688947,-74.006009,2.652,10.42
2444,68.56,40.692894,-74.006008,2.213,10.06
2444,36.06,40.696767,-74.006006,1.783,8.86
2444,38.22,40.700425,-74.006004,1.376,7.09
2444,40.54,40.704576,-74.006003,0.914,4.31
2444,92.52,40.708591,-74.006001,0.468,2.29
2444,44.01,40.7128,-74.006,0.0,0.0
