journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2316,0.23,40.747277,-73.942117,6.609,20.04
2316,2.05,40.7444,-73.948402,5.992,20.44
2316,4.33,40.741365,-73.954394,5.385,21.12
2316,6.28,40.737981,-73.959737,4.8,16.33
2316,8.01,40.734669,-73.965216,4.21,15.37
2316,10.04,40.731448,-73.970862,3.615,10.32
2316,15.98,40.728195,-73.97645,3.022,11.88
2316,18.29,40.725205,-73.982526,2.412,7.44
2316,35.33,40.722434,-73.989006,1.789,6.89
2316,23.88,40.719375,-73.994953,1.184,3.88
2316,20.42,40.716296,-74.000863,0.582,1.84
2316,22.01,40.7128,-74.006,0.0,0.0
