journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2540,0.25,40.718276,-73.996808,0.985,16.07
2540,2.16,40.717899,-73.998218,0.867,16.4
2540,4.06,40.717037,-73.998813,0.767,12.2
2540,6.34,40.716492,-73.999941,0.655,11.14
2540,8.37,40.715905,-74.000998,0.545,11.03
2540,10.11,40.715155,-74.001783,0.441,7.99
2540,12.12,40.714574,-74.002849,0.331,5.71
2540,14.12,40.714175,-74.004223,0.214,4.25
2540,16.21,40.713371,-74.004915,0.111,1.89
2540,18.25,40.7128,-74.006,0.0,0.0
